,first_arrival,PGV_max,PGV_mean,PGV_min
411,1.9100000000000001,0.1614950307267773,0.06695341757088338,0.014153551473379817
412,2.43,0.37924628236148494,0.11267082947778466,0.023341996196792343
413,1.6400000000000001,0.27682420948058084,0.11093707121231773,0.013747847646204472
414,1.72,0.4988234519813988,0.10440507107174334,0.02202616790237937
415,1.6400000000000001,0.36424425877794114,0.07184622114797579,0.012013666352185514
416,1.93,0.18825874896309297,0.0574067478579942,0.01106695788665775
417,1.6500000000000001,0.3148191086711156,0.06141735696131839,0.012668878421241783
418,1.57,0.287595603383669,0.0793035863890334,0.019567187352520075
419,1.52,0.27276597310540174,0.09830113516910902,0.022625905884634662
420,1.56,0.2732310045905879,0.08006589156085445,0.01838145491029897
421,1.74,0.28611363250887306,0.07778584725092472,0.016107068675949878
422,2.11,0.37876570394671166,0.07724977223852943,0.011827100158252416
423,1.73,0.3032675864220933,0.0923114520830968,0.022601902612543835
424,1.93,0.3048821787333691,0.08276202533718323,0.015099347205542688
425,1.67,0.28529721823980736,0.0499168637040523,0.010884460245523392
426,1.95,0.33813495921801945,0.10093217138189606,0.019790619011103412
427,1.56,0.28428512436254905,0.07952326201623298,0.01780559853386278
428,2.02,0.19001332825829392,0.07148534063165903,0.016905512678704167
429,1.95,0.2283220050003571,0.06556491994069294,0.014624937789487341
430,1.59,0.2547148283946385,0.07581843872586401,0.02006935598886837
431,1.81,0.3918729496553347,0.08165642186781961,0.015431713936637647
432,1.6500000000000001,0.47693139967364356,0.07818258821108715,0.013070137521066076
433,1.96,0.33333575408135135,0.08113378295184337,0.013006364115093818
434,2.08,0.5586314884542843,0.09717801300329683,0.01591059249500667
435,2.12,0.6169812171589675,0.10571966354540052,0.02281415711987119
436,1.85,0.25479612433507276,0.08415071356473389,0.015879956457423048
437,1.55,0.2398361001397391,0.06850490733264093,0.01252329847846584
438,1.26,0.33344277495184793,0.05872201299937361,0.012796785447721663
439,1.6300000000000001,0.2166578905101538,0.06935287900389626,0.018318382339240574
440,1.78,0.25157909803667816,0.08750578835044857,0.012244260518419304
441,1.95,0.1819337308762197,0.06274324657729345,0.016491579204333775
442,1.81,0.18193305280311795,0.05733636235579459,0.020218093082727456
443,1.6,0.22645535582037077,0.04904500038290456,0.014663162127707617
444,1.54,0.3450075891456698,0.07053380058493652,0.012325725887175856
445,1.37,0.31879981718379186,0.05758288437951159,0.014607201686722023
446,1.85,0.2749568136621418,0.08797811244032851,0.021004409493138566
447,1.62,0.22394414251606848,0.07294220038719723,0.02676611218628207
448,1.6500000000000001,0.2829802403806806,0.08610334386101519,0.020124984249385774
449,1.81,0.8516948255934065,0.11063861856775524,0.012463178754162545
450,1.87,0.3583555500784958,0.10321387602216377,0.019995071917518124
451,1.83,0.2940630640279815,0.09565237975244384,0.021356672922623325
452,1.96,0.36937627337442014,0.07878672313109969,0.014654129285826803
453,1.9000000000000001,0.23281276875862045,0.07194425166687692,0.01424869977805773
454,1.54,0.45923378666218195,0.07527859529206679,0.017968186960582576
455,1.83,0.3218539173271418,0.08153517797671435,0.011532912081265823
456,1.3,0.2537853170304757,0.050390497867093334,0.0118488267241073
457,1.97,0.3344215124499411,0.08639601477492803,0.01765856365732503
458,1.98,0.3170713738968509,0.08763291020340494,0.02208469933373312
459,1.34,0.43391183436115643,0.0862161827540815,0.0074843809735291806
460,1.83,0.16953664956075026,0.05888732688425206,0.020394156296483588
461,1.7,0.43146544682890736,0.10273747118635375,0.016787923583056443
462,1.71,0.28923049171240767,0.08228234859397894,0.011660618859169728
463,1.6600000000000001,0.3616797411918398,0.0686297876953741,0.01517487790268556
464,2.12,0.38793358934892225,0.07440473091094682,0.009550681899012063
465,1.6,0.13022755411887973,0.05625322360997598,0.01933371971955856
466,1.46,0.29607671738155805,0.07572942583757328,0.01680497212605002
467,1.81,0.46371866121629046,0.08750272632525188,0.015444557093899617
468,1.6,0.35425554472081683,0.08491659085885614,0.022157608315068945
469,2.38,0.2874896042226327,0.13290773506739406,0.02396245712000501
470,1.5,0.3633411480907439,0.07957668869681045,0.015111573653023062
471,1.71,0.288853188403095,0.06351824868387045,0.014526748433360138
472,1.6400000000000001,0.2360456809812335,0.050748057668879624,0.013046110920085957
473,2.16,0.14428025769759711,0.04960858274333043,0.017337549368010522
474,1.85,0.22805667788227535,0.07151568908442625,0.0216652269345549
475,1.3,0.2020552751460358,0.07358165010265337,0.02518292603293072
476,1.58,0.3025883002577413,0.06630343032878426,0.022891740781033048
477,1.8900000000000001,0.34502655540099464,0.09879517745163015,0.03595401321423552
478,1.54,0.40820474870243284,0.11216397327344203,0.01660568375830067
479,1.9100000000000001,0.32205858248814784,0.07317242525957353,0.007009959806379114
480,1.3900000000000001,0.23081797142552637,0.06996622072705645,0.023142233488588227
481,1.47,0.16203563025630993,0.028915480355427327,0.0038946725339507604
482,1.6500000000000001,0.2705960604594576,0.09105503623794844,0.019863151885757057
483,1.85,0.473863888501204,0.1122033397200353,0.020257885482629218
484,1.77,0.32541131462266054,0.08870339808647527,0.011778652023247788
485,1.6400000000000001,0.3496391599512439,0.08585309974137025,0.012607239948803672
486,1.55,0.2279130796583644,0.04721261531940985,0.013690027978237715
487,1.82,0.38054384697501786,0.06527345365001731,0.007382422515333797
488,1.97,0.21454538984179444,0.0753663841529653,0.01571945954064109
489,1.78,0.16595581816980046,0.06707008927615213,0.007860406001551705
490,1.69,0.22691150164651544,0.07391995762456643,0.010119917091716616
491,1.85,0.28033024919329635,0.0870355640854878,0.02215332477928444
492,1.5,0.2105956311269174,0.10240511775179827,0.02894478759502061
493,2.0300000000000002,0.592599032068291,0.110244234278451,0.022960197446317974
494,1.6,0.30792248451508003,0.07400931703091683,0.015193545182712598
495,1.48,0.27781891678693355,0.07546432614254929,0.017114907265614675
496,1.51,0.21338974930027965,0.057365407614653176,0.015458046278321279
497,1.6600000000000001,0.3479103069083415,0.08450175325394091,0.014873372504967857
498,1.3,0.1808415581730078,0.09719050570359311,0.03822805440811277
499,1.68,0.25631314421920726,0.07403444544064347,0.012375093917100538
500,1.82,0.344903551231579,0.08060658115965831,0.017038451722004008
501,1.54,0.2568290373684497,0.051299394156640955,0.01778029671398074
502,1.6,0.296100885396939,0.10152461999629657,0.0235857866302489
503,1.76,0.40679575087428294,0.07573303931661264,0.01085048293010418
504,2.09,0.19851818384818012,0.058356640169074235,0.013372653323500669
505,1.36,0.1840133282427395,0.05972986295768451,0.016006049182753404
506,1.56,0.35312173703305794,0.10760295202050138,0.013316500443144239
507,1.81,0.3451347626794864,0.10027739825508572,0.024035215927552627
508,2.05,0.2988196057083588,0.07084235237730038,0.014990740099183674
509,1.93,0.4076140901127582,0.10400543124557109,0.010630091400554728
510,1.58,0.44451200632923843,0.09698218225427202,0.01335501597342896
511,1.85,0.14137206382862552,0.04748722692727674,0.01290633345229836
512,1.78,0.20106752633564207,0.06128702103418585,0.01540817376682073
513,1.52,0.41724067260633224,0.07658710828050247,0.011261424809911555
514,1.86,0.4569103075066149,0.09551587553792638,0.012480781162447621
515,1.79,0.3154970056352582,0.08574380599583295,0.020490825892842214
516,1.7,0.5737767215447563,0.0991848206787282,0.021442616078666897
517,1.85,0.2986075926779408,0.08357864849802563,0.011422288961955577
518,1.9000000000000001,0.2767094101958098,0.0752446758324811,0.016097798406577147
519,1.98,0.38011620415023967,0.06888129294192004,0.007623555377967897
520,1.51,0.16540050251144905,0.04824193215772187,0.01754564789468923
521,1.49,0.2281016012623388,0.07071970792356652,0.015260351687833908
522,1.5,0.3247638788303227,0.11183087217798927,0.0390887856760178
523,1.41,0.2439391647721053,0.0888843132558425,0.028629832396859
524,1.59,0.21937161072630382,0.08063121079136303,0.01143141619761734
525,1.85,0.3431551752943536,0.09896037049200264,0.01392081355508762
526,1.6600000000000001,0.45399114911346095,0.1147029708211817,0.023461587337486163
527,2.24,0.30975792388017365,0.12558202998968626,0.027907640764061735
528,1.3900000000000001,0.4367415149372671,0.07796235662070897,0.01956584915094705
529,1.6500000000000001,0.3509339490591223,0.08726725793554972,0.02445828059536036
530,1.77,0.32297805670642216,0.0830875654814908,0.010973581188430986
531,1.69,0.42378865619554623,0.09568146262301419,0.022709581975391774
532,1.73,0.3639890352212075,0.07450639761592887,0.010886053320708576
533,1.75,0.5419480894094578,0.07409791159322707,0.014851221755428974
534,1.45,0.24203214508449764,0.06643347247414748,0.007334455019623563
535,1.83,0.2429746788580608,0.07266934504798296,0.015084405784984536
536,1.54,0.3019020577246497,0.08066707919046644,0.021699947222368784
537,1.5,0.23306040716199228,0.055015675681294174,0.0076324291441091105
538,1.47,0.26648606315204976,0.0662378668554178,0.018992683586255298
539,1.6,0.29368578545590157,0.11383099567933824,0.03134665080730747
540,1.55,0.19175315550132402,0.06215625011284543,0.014976904160802945
541,1.41,0.3727115696495883,0.08527088825126422,0.01606917839917956
542,1.6600000000000001,0.30045904780093113,0.050286102668605774,0.009881495345238215
543,1.77,0.31688493712362503,0.09717677930361432,0.016521491385526405
544,2.0100000000000002,0.3903764198917486,0.07221881518063951,0.01000863094641717
545,1.86,0.22565348401970095,0.07671460180535321,0.01081495054371285
546,1.59,0.2052980083039607,0.07542836261778296,0.015171955442978757
547,1.83,0.4209174763287781,0.12399642410278419,0.031455806511631185
548,1.53,0.3112930991080383,0.08288420481039911,0.016825692945355446
549,1.78,0.2081933576626164,0.07217794619463892,0.015805525575140086
550,1.99,0.37623331045786795,0.08398935796881658,0.010128602991140193
551,1.79,0.1262534476870557,0.05374175132638778,0.01269255346778516
552,1.79,0.14917270130622734,0.050638795602175275,0.016462829560769162
553,2.0300000000000002,0.16632988432502283,0.0528243642549693,0.016609661039154035
554,1.6300000000000001,0.15178863561209072,0.07086000220773818,0.02349332447447824
555,2.09,0.2917572500419035,0.06914948972916156,0.014274319819598215
556,2.0,0.273466482689792,0.07172097881919098,0.01195266764848608
557,1.99,0.10638136020264237,0.043417678909021755,0.01043791139019191
558,2.1,0.44419446923714034,0.08550196998065845,0.013499334848852311
559,1.6600000000000001,0.2189376164480315,0.09271495847469576,0.021600461319211384
560,1.34,0.24611045951114832,0.09247867467051508,0.031892455291348536
561,1.8,0.2894368079854026,0.07485313009696251,0.017050613837094525
562,1.62,0.3222500853777144,0.08772051999191359,0.015246292031368843
563,1.55,0.17037650213730995,0.06258935806719101,0.017796255858865108
564,1.72,0.39627953337159366,0.08570815234390881,0.016231300464413796
565,1.9000000000000001,0.569147197260647,0.10493341505812434,0.016165525052833498
566,1.78,0.17269848263273255,0.06691112311229636,0.012118826765630638
567,1.87,0.4382519733781661,0.09967466630822587,0.03052579306476411
568,1.45,0.3216872494237119,0.08051895853355802,0.031141537532775414
569,1.32,0.28522118739709457,0.09274688612976613,0.03104722723076084
570,1.62,0.4263095724128202,0.0789267441637286,0.013437084370112576
571,1.67,0.2681940283515969,0.08393055927921522,0.025449129138765784
572,1.82,0.41483940489446064,0.09139187176544833,0.012035984185190246
573,1.44,0.24529105187504047,0.07594129072903215,0.02055160740372841
574,1.79,0.5132839550249487,0.08409474571463331,0.018434937174442702
575,1.9100000000000001,0.28015690851616537,0.06799702954919021,0.008831925792560912
576,1.6600000000000001,0.2558233499840848,0.09908493190365941,0.020189213879665917
577,1.84,0.26477562334259014,0.07273543723541073,0.013239122572754896
578,1.53,0.3150674596827845,0.056596739175842986,0.008905890349158372
579,1.6500000000000001,0.3190147437565731,0.0798190096693312,0.020782156967593193
580,1.79,0.22615824900389817,0.06867884892688451,0.018776525651021177
581,1.61,0.48480976531360637,0.08734679329660229,0.014077740649320724
582,1.62,0.2559219653739841,0.0804315659422721,0.011611001551935186
583,1.52,0.2815675444921536,0.07919504170855694,0.011060413516830857
584,1.86,0.3855928352306473,0.09066756184909851,0.018318758021943073
585,2.18,0.3604745360927588,0.10428650779459216,0.009394466912012659
586,1.34,0.34331646636070295,0.07188537057535715,0.009469988291915577
587,1.69,0.4657196395414212,0.11667336245322901,0.03365069786768522
588,1.8800000000000001,0.39852648853801376,0.10855185424972112,0.02450091566269639
589,1.59,0.322597467602389,0.07830383213371352,0.010165023368991295
590,1.5,0.2891156308753384,0.07357453283893711,0.011327563375975428
591,1.56,0.21050272290676736,0.07105550594336067,0.016786342406937577
592,1.75,0.15396860255779973,0.04338678794875506,0.012194077003314492
593,1.73,0.32409611867805,0.10588087791488345,0.02608513348182686
594,1.58,0.4349214861675601,0.06324083030841847,0.010289680309664095
595,1.55,0.29442913265970955,0.09672522824559845,0.025898951458505886
596,1.48,0.33477480442839586,0.08249602510659967,0.018144173244069518
597,1.86,0.3617067559226602,0.09890071013464713,0.010341733867613792
598,1.56,0.1589964961602292,0.042501618815396554,0.005332268992461549
599,1.62,0.2884016414880081,0.05764570382683434,0.017269056557286295
600,1.96,0.3685049829371697,0.06803912291324872,0.0104912441249327
601,1.6400000000000001,0.3176036558631662,0.09133441154890659,0.012447207757318819
602,2.02,0.3379474953191389,0.13975467840201664,0.031081988477212177
603,1.45,0.17372680886381922,0.052465540089545584,0.016534057293058537
604,1.8900000000000001,0.34770368485953473,0.08970239758106104,0.016959349767353266
605,1.5,0.300251903027647,0.07970185800606062,0.01316805154650974
606,1.56,0.18845850371475467,0.04964392535221445,0.01423272095099705
607,1.98,0.31675247603486306,0.11269046188059376,0.03193731798025003
608,1.55,0.2666750604282303,0.055328337371590104,0.007932318741400695
609,1.67,0.1908238008107039,0.060689943942342624,0.014981229249164254
610,1.85,0.22964634689661648,0.07562128709920765,0.013091150701369212
611,1.6600000000000001,0.2644074823270527,0.0783884265276562,0.022766034571655516
612,1.95,0.22443146946146655,0.07182572097017442,0.014129005455873417
613,1.58,0.27220674535416034,0.07738626256158217,0.013861202287127793
614,1.76,0.22528923538568052,0.06643263873879625,0.014495580962101655
615,2.11,0.29892191907303844,0.07276453698998031,0.012955109713198775
616,1.92,0.4084353411726829,0.09755248630115325,0.026252821761603547
617,1.58,0.1709590065619139,0.042682039288198935,0.011432362145164897
618,1.86,0.2729028085022558,0.08243642748391931,0.01936750402513088
619,1.51,0.44661988650032025,0.07027008643245992,0.010554970538571943
620,1.72,0.5190916666643866,0.09597165659705922,0.004951964250067219
621,1.96,0.32796584774837906,0.09477412240157027,0.01843047279360218
622,1.72,0.2445188408579358,0.0793596956941309,0.016238129921607034
623,1.55,0.2936728488572088,0.0891371427683508,0.012047026052921381
624,1.83,0.22680601404072445,0.07981941044846455,0.01038776336695478
625,1.42,0.2787308747846558,0.07701550675512585,0.01567196255951353
626,1.7,0.3504087503075283,0.10300205103729847,0.015320618943243726
627,1.74,0.16517928099129328,0.061736826871565904,0.01020936718524488
628,1.79,0.2905183120106046,0.12810278868581593,0.04200598149016183
629,1.77,0.21520734378647954,0.062010909416695,0.017523250235947616
630,1.55,0.31167704886280745,0.10109485776898462,0.039127013817035816
